"V1","V2"
0.0853974805213511,-0.173740844707936
0.246640064287931,-0.486761753447354
-0.348596256226301,-0.628946478012949
-0.357983988244087,-0.788764496799558
-0.790213219355792,0.0952256298623979
0.0306797665543854,-0.392988016363233
0.223021098878235,-0.991831735242158
-0.755072444677353,0.879432071465999
0.848075797781348,-0.694844890851527
-0.00924785155802965,0.268573792651296
-0.697278043720871,-0.342112364247441
0.734313920605928,0.46098664123565
0.946481749881059,0.0558151016011834
-0.407389182131737,0.144765568897128
0.0796034764498472,0.498562242370099
0.136615760624409,0.949078764300793
0.894824800547212,0.976755366660655
-0.404821597505361,0.58031888352707
-0.694259621202946,-0.301003239117563
-0.318291471805423,0.880975178908557
-0.728587685152888,0.281907704193145
-0.400574543047696,0.941154604777694
0.960406695958227,0.541557767894119
0.0798257743008435,-0.729854742530733
0.611854504793882,-0.285708640236408
-0.370698453392833,-0.601891403086483
-0.505652447696775,-0.946616520173848
0.733595365658402,-0.307661477476358
-0.250908326357603,-0.178458296693861
0.334634624421597,-0.274385231547058
-0.290578427258879,-0.184549259021878
-0.219395322725177,-0.124935497995466
-0.496447925455868,-0.115820772945881
0.912603728473186,-0.209047828800976
0.550124984234571,-0.223055177833885
-0.0708466903306544,0.68915039440617
-0.840407412499189,0.505743824876845
0.257182863075286,-0.231405106838793
0.538127830717713,0.971188585273921
-0.414637167938054,-0.68760118400678
0.895574843045324,-0.127136647701263
-0.453816536348313,0.923971132840961
0.897342791315168,0.30441696383059
0.864611180964857,-0.436175533104688
0.985073801595718,0.178351304493845
-0.652003418654203,-0.315901182126254
-0.0275604999624193,-0.432423605583608
0.799911867827177,0.219560838770121
-0.384319935459644,-0.127653817180544
-0.521345434244722,0.274419153574854
0.0577286989428103,-0.856371377129108
-0.56422791397199,0.267343328334391
-0.224181940313429,0.197126998566091
0.626768827904016,-0.776466798502952
-0.177023000083864,0.853620117995888
-0.998702767770737,-0.292461104691029
0.849755234550685,-0.430418535135686
-0.966973396018147,-0.0803146222606301
-0.663046753965318,-0.158212264534086
0.105828483123332,0.775407155975699
0.599962633103132,0.782348956447095
0.656351848971099,0.931711934041232
0.969519943464547,0.265185886062682
-0.460023463703692,0.0152193512767553
0.34091475373134,-0.751834876369685
-0.38068728055805,-0.726975157856941
-0.55637988448143,0.493959255050868
0.924947487656027,-0.814159219618887
-0.326513743493706,-0.60576070100069
0.435875473544002,0.522431886289269
0.698011066764593,-0.430041294544935
0.861371468752623,-0.119235766585916
0.366795993875712,-0.774790959432721
-0.0706119849346578,-0.0806125486269593
0.796696022152901,-0.224815724417567
-0.0765437707304955,-0.980975230690092
0.723930872045457,0.114929732400924
0.562246314715594,0.181583628524095
-0.667620298452675,-0.640465913806111
-0.344430411700159,0.0161657086573541
-0.550198475364596,-0.784582840278745
-0.780255914200097,0.7081787455827
-0.725983938202262,-0.113331292290241
0.443409842438996,0.210286986082792
0.760041381698102,-0.0414937259629369
0.589358212426305,-0.223647849168628
0.847638299223036,-0.508906469680369
0.173888907767832,0.257201275788248
0.66554255457595,0.160116169601679
0.472888851072639,0.435633772518486
-0.191736719105393,0.00170299084857106
-0.945525128860027,-0.456415455322713
0.452284889761358,0.502744634170085
-0.798446715809405,-0.753595773130655
-0.0129335829988122,0.14027284225449
0.584142884239554,-0.848823206499219
0.131033350713551,0.56312607973814
-0.160061672795564,0.169286297168583
-0.0867705293931067,-0.0390094015747309
-0.781404500827193,0.818115721922368
-0.406521803233773,0.545805449131876
-0.97576914774254,-0.35008144704625
-0.698928265366703,0.200116925407201
0.950752759352326,0.920400450471789
0.350880939979106,-0.167714320123196
-0.0271102678962052,-0.00816970597952604
0.693557650316507,-0.0856391559354961
-0.535411547869444,-0.586418146733195
0.521917396690696,0.564125265926123
0.224911383818835,0.55945949209854
0.373062767088413,-0.988598491530865
0.780347587075084,-0.738326014019549
-0.245243555866182,-0.801804126705974
-0.690676189959049,0.293079997878522
-0.475879577919841,-0.67797650070861
0.507015876006335,-0.889068492222577
-0.705468059983104,-0.84700176352635
-0.97411524830386,-0.374255005270243
0.851468730252236,0.288052470423281
0.474353509023786,0.960810989607126
0.945294530596584,0.481218367349356
-0.258317402563989,0.480722439475358
-0.433734605554491,0.889755989890546
-0.796828937251121,-0.828183699399233
-0.896367169450969,-0.535864172503352
0.665554796811193,-0.249592800159007
0.930274467915297,0.710524769499898
0.871878257021308,0.868331770878285
0.740535320248455,-0.704119756817818
0.226707304362208,-0.815426893066615
0.506845915690064,0.324262859299779
-0.508738389704376,-0.367279302794486
0.673654102254659,0.270525912288576
0.851913129910827,-0.0997383403591812
-0.978351636324078,-0.215233718045056
-0.889714597258717,-0.0755907176062465
0.0139954537153244,-0.934246650431305
0.488477010745555,-0.276631981134415
-0.182348450180143,-0.926871303934604
-0.138368315529078,0.805505454074591
0.0793483522720635,0.0880111083388329
-0.460643517784774,-0.866431467235088
0.723055295646191,0.528761103283614
0.460647347848862,-0.306638950482011
-0.979317784309387,-0.865452350582927
-0.339383947197348,0.477247008588165
0.87995935883373,-0.500610350631177
0.0599533268250525,0.0925835929811001
-0.785410690121353,-0.580308426171541
-0.577226423658431,-0.947070777416229
-0.47442713752389,-0.889138529542834
-0.17748334351927,0.258412572089583
-0.327742647845298,-0.260479917749763
0.456226604525,0.528693833854049
0.911084584426135,0.19070878252387
0.225618719123304,0.893906569108367
0.524056664668024,0.221583145204931
-0.646816818974912,0.866654112003744
0.113899417221546,-0.147899187169969
-0.841992414556444,-0.118109464179724
0.837338160723448,0.0704648923128843
-0.88668323867023,0.370586529374123
-0.297233888879418,-0.297062222380191
-0.721268200315535,-0.339870871044695
0.73547654459253,0.10916363587603
-0.0546021787449718,-0.674542347434908
0.13678621686995,0.668491475749761
-0.0168387866578996,0.346910653635859
0.120932464022189,-0.559426790103316
0.995317835826427,-0.800835383590311
0.0847655576653779,0.0230694720521569
0.704020304605365,0.359908932354301
-0.407709792722017,-0.539143731817603
0.168700566515326,0.444532504770905
-0.519081277307123,-0.611169641837478
-0.144616964273155,-0.0598482438363135
-0.711218105629086,0.903613958507776
-0.32113750744611,-0.119597231969237
-0.216679784934968,0.242134274914861
-0.211937393993139,0.931765190791339
0.700730697251856,0.0907565960660577
-0.795359099749476,-0.974783128593117
0.782444817945361,0.00764384865760803
-0.481274105608463,0.673978989012539
0.711294766515493,-0.971420350018889
-0.0534180556423962,0.91021289722994
-0.940373251680285,0.970052220392972
0.492772619705647,-0.07460942491889
0.595019736792892,0.218143861740828
0.761197655461729,0.448253116570413
-0.795693412888795,0.908209451008588
0.300966390408576,0.797049077693373
0.426612936425954,-0.879620395600796
0.601360232103616,0.226759321056306
0.795875337440521,0.392218304798007
0.912035047076643,0.42126355972141
-0.796991419512779,-0.902432775124907
-0.718840618152171,0.957894774153829
-0.0592287858016789,-0.421736830379814
0.172720537520945,-0.137580868788064
0.359414875507355,0.580745365936309
0.227624037768692,-0.298307376913726
-0.84148095920682,-0.869030751753598
0.730289505794644,-0.89096402656287
-0.654969891533256,-0.337913396768272
-0.491240190342069,0.296324787661433
0.477253672666848,-0.987219803500921
-0.3742600902915,-0.457950900308788
-0.852795023005456,0.311800379771739
-0.61180250858888,0.103402240201831
0.438495665322989,-0.0366779267787933
0.856355456635356,0.893940259236842
0.771942564751953,0.950154057238251
0.225175468251109,-0.601494043134153
0.462831851560622,0.156723296735436
-0.646883898414671,-0.668642008677125
-0.999949893914163,0.224810272920877
-0.741576160304248,-0.0469809309579432
-0.495827241800725,0.224341885186732
0.516597926151007,0.674251188524067
-0.863675231579691,-0.790433156304061
0.306411852594465,0.147077628411353
-0.618256357964128,0.100772012025118
-0.599777643103153,-0.579502899199724
0.0472180801443756,0.99400501139462
0.48961951257661,0.845592428464442
-0.0927992817014456,0.413568919058889
0.770980668254197,0.721381400246173
0.0387857514433563,-0.0698345368728042
0.94742843369022,0.0662292670458555
-0.123416308313608,0.346403426025063
0.162644904572517,-0.85524078598246
-0.364752779714763,0.189829939976335
-0.785421060398221,0.491228793282062
-0.88213124172762,0.406513617839664
0.650994897354394,0.847336245700717
-0.924106031656265,0.660936838947237
0.91940304543823,0.582157676108181
-0.739506813697517,0.248594654258341
-0.0756328515708447,0.730864064302295
0.883383753243834,0.799140938557684
0.33370881062001,0.179962040390819
-0.470014224760234,0.342435010708869
0.830701414961368,-0.204285672865808
-0.0651726755313575,0.33038120996207
-0.598951411433518,0.0474508213810623
0.815606741700321,-0.763910973444581
-0.570865486282855,-0.539323633071035
0.0244870581664145,-0.406269207131118
0.206487167626619,-0.534726640675217
-0.50652359938249,-0.351602253038436
0.161258260253817,0.331186382565647
-0.0981040452606976,-0.988481337204576
-0.147167025133967,0.798737203702331
-0.675909581594169,-0.986072584055364
-0.733120596967638,-0.937431207858026
0.710672385059297,0.995140585582703
-0.484384506009519,-0.875998535193503
-0.127470714505762,-0.238782234489918
-0.94850601721555,-0.729484233539551
0.682774404995143,-0.977777122054249
0.687848528381437,-0.882786841131747
-0.719196165911853,-0.70761490566656
0.123959557153285,0.551093042362481
-0.687742294743657,0.663385803811252
0.488095061387867,0.183807323686779
-0.859300152864307,0.84874603105709
0.90932545484975,-0.269201454240829
0.933969833888113,0.487668713089079
-0.670304050669074,0.0457524810917675
-0.0354188806377351,-0.371021248865873
0.611407053191215,-0.0612980448640883
0.934760292991996,0.567487759981304
-0.198662894312292,0.262010588310659
-0.92976268241182,0.0711763082072139
0.466194710694253,0.131520905997604
0.490497156046331,-0.714787728153169
-0.120900661684573,-0.00595611380413175
-0.665982924867421,-0.686916772276163
0.388405881822109,0.668507664930075
0.634029579348862,-0.578727621585131
0.745462092570961,-0.325293198227882
-0.174775076564401,0.130497814621776
-0.183570979628712,-0.137572670355439
-0.635275549255311,0.96272510709241
0.108373877126724,-0.216888894326985
-0.887444967404008,0.408043471630663
0.445936870761216,-0.919743489474058
0.238762537948787,-0.245338695589453
0.885269567836076,-0.666382411960512
-0.83225517347455,0.472641140222549
0.853636649437249,-0.0635872669517994
-0.403354654554278,-0.00888595590367913
-0.188052304089069,-0.00644987588748336
0.409994658082724,-0.221064528916031
-0.721450483892113,-0.523448765743524
0.153986592777073,-0.336960857268423
-0.252474945504218,0.0234005702659488
0.0561932502314448,0.453783703502268
-0.728970198892057,0.342113367747515
-0.474397656042129,0.582752449903637
-0.629880930762738,-0.630404876545072
0.899627398233861,0.889046953991055
0.272005877457559,0.0595383113250136
0.848645770456642,0.214234793093055
0.698360657785088,-0.268917030189186
0.648395526222885,-0.0559553392231464
-0.756599247455597,-0.316047131549567
0.555363988969475,-0.667396678123623
0.0837488924153149,0.863748461008072
0.355203796178102,-0.266199003439397
-0.630864105653018,0.782113276887685
0.622489848174155,0.715644143056124
-0.0123718027025461,-0.248892949894071
-0.844829329289496,0.552032739389688
0.555769153404981,0.792385257314891
-0.17189124552533,0.0318539463914931
-0.0770606622099876,0.294643431901932
0.254798973444849,-0.349065646994859
0.921975037548691,-0.466565996874124
0.890046598855406,-0.0576614234596491
-0.685170569922775,0.185273122042418
-0.382702718023211,-0.00467753084376454
-0.0838366304524243,0.635264304000884
0.992746892850846,0.815844817087054
-0.203329352196306,-0.895289438311011
0.741748669650406,0.510931238532066
0.0415853247977793,-0.975643131881952
0.999759504105896,0.672500390093774
0.345387609209865,-0.650031172670424
-0.985546897165477,-0.590582269709557
-0.47026364505291,0.509083886630833
-0.548757093492895,-0.889870001934469
-0.779016534332186,0.273624468129128
-0.233911357820034,0.635882625821978
0.233032132033259,0.0826110648922622
0.375318276230246,-0.940002634190023
-0.0335735124535859,0.440809195395559
0.243154419586062,-0.33779338747263
-0.685923204291612,0.0208345628343523
-0.211690931580961,0.58270567515865
-0.0409118440002203,0.332826731726527
0.624978691805154,0.742021711077541
-0.285139861516654,-0.03953697392717
-0.994869095273316,-0.114287500735372
-0.358829448930919,-0.30881036631763
-0.576023271307349,-0.800671614706516
-0.206107407808304,-0.679556408897042
0.551328410860151,-0.153603516984731
0.050492828246206,0.266221627127379
0.776308696251363,0.889458378776908
-0.175161516759545,0.555514233186841
-0.462607433088124,0.88527270173654
-0.558217257261276,-0.150101163424551
-0.396221980452538,0.151871592272073
-0.646060818340629,-0.888961165212095
-0.509015197400004,0.363796890247613
-0.90176936564967,0.721389607526362
-0.775388028938323,-0.0408561225049198
0.732898950111121,-0.746117582079023
0.981831432785839,0.241402696818113
-0.545451706741005,-0.323672718834132
0.507466313429177,-0.229299293830991
0.590994628146291,0.1834955974482
0.00976391136646271,0.0575968446210027
0.600079420022666,-0.39684962015599
0.632602529134601,-0.273890816606581
-0.607358677312732,0.745446267537773
0.460817493032664,-0.0273416573181748
-0.471952811349183,-0.0501729035750031
-0.324081720784307,-0.974077911581844
-0.798294726759195,0.862040726002306
0.651758363470435,-0.986881562508643
0.00974246067926288,-0.955215928144753
-0.289601247292012,-0.757695583160967
-0.160455985926092,-0.205833103042096
-0.152586636133492,0.703189076390117
-0.586263772565871,0.4823088045232
0.0733596808277071,0.549655291717499
-0.0270674587227404,-0.0368916378356516
0.632934681605548,0.281116113066673
-0.237092591356486,-0.408632195089012
-0.302775003481656,0.717288889922202
0.179803247563541,-0.290990708395839
-0.259490287397057,-0.268237063195556
0.622589755803347,0.384873868897557
0.219387248158455,0.899787121452391
0.380532981827855,0.818887969013304
0.29786807205528,-0.966079033911228
0.449550573248416,0.338378766085953
-0.762378117069602,-0.122190667316318
0.94391774572432,-0.460134571418166
-0.959863067604601,0.423628870397806
-0.652893157675862,0.277308908291161
-0.677242791745812,0.0907722599804401
0.706270165275782,0.998590979259461
-0.247914677020162,0.23330554459244
0.2585084810853,0.511945710983127
-0.748597527388483,-0.409638728480786
0.365696367807686,-0.175521939061582
0.0404871799983084,0.312061594799161
-0.211608587764204,-0.837733102496713
0.307411492336541,-0.613920104224235
0.75515921600163,-0.749086741823703
-0.27097055548802,-0.197177489753813
0.30468442523852,-0.236004660371691
-0.940266343764961,0.706331236753613
0.273831633385271,0.440658826846629
0.46757457125932,0.223576836287975
-0.374469431117177,0.857477830257267
0.221817486919463,-0.54945111181587
-0.0402736258693039,0.539934070780873
0.328175303526223,-0.209003145806491
-0.329934561625123,-0.631982242222875
-0.947206151206046,0.107327507343143
0.776926166377962,-0.112355557736009
0.105010426603258,0.921495249029249
-0.764549794606864,0.00950218504294753
-0.847989462781698,0.596597551833838
-0.87123231170699,0.304114782251418
0.527984661981463,0.53131242422387
-0.147647970356047,0.794259958900511
0.422029704786837,-0.78494614828378
0.253305996302515,-0.479834623169154
-0.0248621352948248,-0.882822627201676
0.309697802178562,-0.585097099188715
0.359255031682551,0.376116272993386
0.463512853253633,0.0387838990427554
0.366546977777034,0.163775893859565
-0.319160491228104,-0.147121883463115
0.894030524417758,0.418202026747167
-0.630639405921102,0.28285536589101
-0.0229896702803671,-0.797138108871877
0.962552351411432,-0.0724213630892336
-0.9019685103558,-0.498996661044657
0.119106265716255,-0.782906233798712
-0.16753595508635,-0.328964112326503
0.899506672751158,-0.582892991602421
0.889020543079823,0.954892677720636
0.00831190776079893,0.468693954404444
-0.322780802845955,-0.497716431505978
-0.737727581523359,-0.307862260378897
0.411978014279157,-0.0759777650237083
-0.341154539491981,0.207581536844373
-0.0935592520982027,-0.865028738044202
0.579139657318592,0.911500735208392
0.398980107624084,-0.0654991501942277
-0.616207750979811,0.573921183124185
-0.0391723220236599,0.544147680979222
0.261119481176138,-0.551437789574265
0.471462882589549,0.67188968276605
-0.797140159178525,-0.00625744089484215
0.891105241607875,0.143141130916774
-0.481706008315086,0.186159551609308
0.748507572337985,-0.971129771787673
-0.535732716787606,-0.421033834572881
0.319014884997159,-0.895707427989691
-0.483520099893212,-0.359331283252686
-0.845119358506054,0.107209174893796
-0.13778597349301,-0.379553709644824
0.242867881897837,-0.507737752050161
0.1018530074507,0.587428548373282
0.771363490261137,-0.895332405809313
-0.292907229159027,0.699357559438795
0.875364812556654,0.139227575622499
-0.852184526156634,-0.305685148574412
-0.206411994062364,-0.327678416389972
0.586183349601924,-0.476259681396186
0.408454002812505,0.89627844048664
-0.215061561204493,0.534390633925796
0.633590884506702,0.461640840396285
-0.868561286944896,0.399561492726207
0.842879965435714,0.203159352298826
-0.251846686005592,-0.79914038721472
-0.925673497840762,0.283893020357937
-0.211680398322642,-0.762662201654166
-0.372983801644295,0.864883970003575
-0.87332539819181,-0.252112412359565
0.694234943948686,0.102119029965252
-0.437514705583453,-0.678698971867561
-0.506291477009654,-0.959111261647195
-0.472858083900064,0.966538072563708
-0.877799450419843,0.763862253166735
0.462422161363065,0.322220747824758
0.937343875411898,-0.715004429221153
-0.858951160684228,0.910759889520705
0.129748875740916,-0.658338884357363
0.0905432887375355,0.53942750999704
0.644877468701452,-0.293733017984778
0.269978337455541,0.995511654298753
0.602191959507763,-0.970362569671124
-0.475105883087963,0.165640733204782
-0.107385660056025,-0.268259746953845
0.613596479874104,-0.543261906132102
0.602167172823101,0.0542844291776419
0.622939858119935,0.167907316237688
0.678994251880795,-0.317587610799819
0.96704499842599,-0.936185088008642
-0.372038954403251,0.364042414352298
-0.143106557428837,0.83763095876202
-0.790382060687989,-0.237307795323431
-0.31897062715143,0.235461848787963
0.566497022751719,-0.145805380307138
-0.367877899203449,0.376277097966522
-0.100897067692131,0.842447503469884
0.0290849460288882,0.922511338256299
0.266817289404571,0.335274897515774
0.527970827650279,-0.751865524798632
0.798837651032954,0.0461246343329549
0.62098344694823,0.47219992429018
0.985985867679119,0.407530060503632
0.688647140283138,0.0969202257692814
-0.448938120156527,0.967179810162634
0.554605317302048,-0.201453911606222
0.0146528459154069,0.728138760197908
-0.343549910932779,-0.996165418997407
-0.472972756251693,0.0810514460317791
-0.884004321880639,0.959813009481877
-0.596457066014409,-0.603048203047365
0.860109112691134,-0.69957661954686
-0.973815951496363,-0.295555353164673
0.756528625730425,0.541420802474022
0.455718600191176,-0.906574476975948
-0.312773135490716,-0.0845132172107697
-0.563138531055301,0.75340674770996
0.682480209507048,0.525609164033085
0.32071613939479,0.843313399702311
0.299024063162506,-0.590592640917748
0.604738985653967,-0.438074696809053
0.634890041779727,0.00168397231027484
0.948183669243008,0.969546507578343
-0.922147356905043,-0.10513214673847
0.349788696505129,0.140454451087862
-0.898106487933546,-0.657656694296747
0.263016536366194,-0.521822729613632
0.929404421709478,0.134767906740308
-0.930629783775657,0.660102240741253
-0.581628025043756,0.338541234377772
0.273518401198089,0.746487305033952
0.805187064688653,0.72176729189232
0.0134823457337916,-0.603385890834033
0.345985087566078,0.898608245886862
-0.532458750531077,-0.591255838051438
0.742009320762008,0.299417950212955
-0.905080060940236,-0.267400382086635
0.168435167521238,-0.478351220022887
0.302551144734025,-0.577621525153518
0.450212399940938,0.263736671302468
0.672373230569065,0.579113953281194
-0.183577436488122,-0.482160436920822
-0.743130676448345,-0.643629042431712
-0.880574834067374,0.0990285114385188
-0.715092602651566,-0.515562715940177
0.859375529922545,-0.9382986407727
0.537276820745319,-0.203492385800928
-0.559231677558273,-0.648364583961666
0.96001086011529,0.201008711010218
-0.952244140207767,-0.536321894265711
-0.791751261334866,-0.403962363954633
0.769610314164311,0.195926415268332
-0.0108535382896662,0.668174746911973
0.0615109247155488,0.139277377165854
-0.039747126866132,-0.920200095046312
-0.316987805534154,0.941423892509192
-0.838105361443013,0.701924812048674
-0.349742440972477,-0.691079994663596
0.214783735573292,0.311718749348074
0.868742702063173,0.145554275251925
0.917637425940484,0.401071411557496
0.214004097972065,-0.203857211396098
-0.905154956504703,0.79977317713201
0.299865204375237,0.973492172546685
0.0768407410942018,-0.176961769349873
0.92007665662095,0.478502450045198
0.341855473350734,0.388467592652887
0.251886503305286,0.597156265750527
0.244013413321227,0.483340273145586
-0.579802721738815,-0.153181312605739
0.337873287964612,0.8434699899517
0.508384846616536,-0.901712154969573
-0.956462016329169,0.235343218781054
0.81922595994547,0.754264360293746
-0.945464740041643,0.597919723484665
-0.17056391062215,-0.549106511287391
-0.784156821202487,-0.423176310956478
0.934963367413729,0.129531734623015
0.711208024062216,-0.556648468133062
-0.810579359531403,-0.884083349723369
-0.353327823337168,0.842515747528523
0.665145102888346,0.676425689365715
0.418853518553078,0.665450816042721
-0.533880425617099,0.108891561627388
0.339698545169085,0.62177255237475
0.946085754781961,-0.0654174606315792
0.739213267341256,-0.0479903635568917
-0.628115635365248,0.319216519594193
-0.689854918047786,-0.133105979766697
-0.138272761367261,0.20247269095853
0.500251130666584,0.243825769517571
-0.605267064180225,-0.0878403931856155
0.299835865851492,0.525484738405794
-0.334012269508094,0.591025854460895
0.767057970631868,-0.750857005827129
0.448698073625565,-0.903382540680468
0.80061973631382,0.831609807442874
0.490563500206918,0.226371820084751
-0.00728478562086821,-0.549114912748337
-0.0463573266752064,0.0902375937439501
-0.76176872337237,-0.543105711229146
-0.107001686003059,-0.357249105349183
0.223810586612672,-0.650362476240844
-0.667244241572917,0.187002656050026
-0.907565781846642,-0.712711972650141
-0.935239366721362,0.592632800340652
0.958528617862612,-0.68702428182587
0.106891436036676,-0.471370401326567
-0.989025116432458,-0.205333743710071
-0.882404799107462,0.947043001186103
-0.294168212916702,0.738760591484606
-0.315310092642903,0.743201786652207
-0.951914581935853,-0.393376676831394
-0.23120014090091,-0.0864392989315093
-0.67063224548474,-0.290142787620425
-0.966708981897682,0.746774577070028
0.832295257598162,-0.233388451859355
-0.795315236784518,-0.146865129936486
0.917879453394562,-0.157928510569036
0.564588602632284,0.354518002364784
0.085013214033097,-0.623168359976262
-0.675716168247163,0.634673541411757
-0.752896143589169,-0.903084018267691
0.663580635562539,-0.146485317498446
0.726120226550847,0.638796703424305
-0.99001764273271,-0.099473662674427
0.289384233765304,-0.70481246476993
0.955944599118084,0.873265634290874
-0.722716455813497,-0.254452707711607
0.662508639506996,0.40333065437153
0.996615500655025,0.315384354908019
-0.0354379722848535,-0.98340262984857
-0.852013007272035,0.873607790097594
-0.0409659654833376,-0.877463060896844
0.711997513659298,-0.596013724338263
0.480836008675396,-0.0329521847888827
0.773457687813789,-0.433630638290197
-0.460151726379991,0.201823528390378
-0.713502487167716,0.126008908264339
-0.765331377740949,0.86299065919593
0.445573717821389,-0.839236777741462
0.312441840302199,0.668876660987735
0.595884708222002,-0.359478062950075
0.161000493448228,-0.679896268993616
0.906202427577227,-0.107505759689957
-0.614169219043106,0.174946937710047
0.72293056268245,0.581229446455836
-0.316179419402033,0.787943328730762
-0.468198969960213,0.0679795425385237
-0.0985565730370581,-0.476842090953141
0.21586606092751,0.619425356853753
-0.555656751152128,0.172051756177098
0.314539202023298,0.811775623355061
-0.797320043668151,-0.533685558941215
-0.138523963280022,-0.920875821728259
0.441921202000231,-0.66852167993784
0.127153114881366,0.571427582763135
-0.217026541009545,0.137016429100186
-0.961431384086609,-0.00820819428190589
-0.510455769486725,-0.206241433508694
-0.0345255672000349,0.333364331163466
-0.898544067982584,-0.709371634759009
-0.823020324576646,0.735929744318128
0.0818097703158855,0.629735166672617
0.472157251555473,-0.845029605552554
-0.951677562203258,-0.419861454516649
0.979598780628294,0.382201389875263
0.119690170045942,0.727568706031889
-0.334875146858394,0.75576955685392
0.901005253195763,0.0220263302326202
0.244920067489147,0.662388501688838
-0.938351909630001,0.872668478172272
0.872941997367889,-0.527956385631114
-0.629415446892381,0.643929411191493
-0.799543594941497,0.349893749225885
-0.939167246688157,-0.124595535453409
0.46599557204172,-0.846673722844571
-0.915293048135936,-0.147437573410571
0.999797383788973,-0.245556368492544
-0.646744997240603,0.581933212000877
0.227367934770882,-0.277057557366788
0.558487358503044,-0.980206590611488
-0.518907443154603,-0.71738139539957
0.363293366506696,-0.76855482859537
-0.547866423614323,-0.549845365807414
-0.755860315170139,0.31470011966303
0.975889892317355,-0.628245072439313
0.561269607860595,0.759740976151079
0.793859143741429,-0.443965331185609
0.963732545264065,-0.410636920016259
0.860379396006465,-0.328637064900249
-0.153212708886713,-0.0859054764732718
-0.798983744345605,0.268842209130526
-0.859667914453894,0.519659043755382
0.806869078427553,0.133207609411329
0.159902804065496,0.834637078922242
0.32671534223482,0.246929986402392
-0.364934714511037,-0.549865752458572
0.808534847572446,0.450657199602574
-0.328528356738389,0.98250326467678
0.975361586548388,0.150109967682511
0.265186103992164,-0.17935080640018
-0.61286410363391,0.543837463017553
-0.728254246525466,-0.26473287679255
-0.996110796462744,0.11583365406841
-0.555882720742375,-0.0793348676525056
0.137712193187326,0.169277364388108
0.52079907245934,-0.47080390388146
0.855552655644715,0.873010046780109
-0.102883787825704,0.736811893526465
-0.254243059549481,0.793120500165969
0.250147638842463,0.223546606954187
-0.477662849705666,-0.635458732489496
-0.361185711808503,0.672518976498395
0.740560953505337,-0.897032784298062
0.631142297759652,0.929026821628213
0.646119851153344,0.786891809199005
-0.661518772132695,-0.8898068331182
-0.0483302539214492,-0.801765024196357
0.7715237387456,0.267264441587031
-0.364749613683671,0.580357539933175
-0.534640329424292,0.958163143601269
0.828712019603699,-0.826996552757919
0.152603675145656,-0.921197125222534
0.673955821897835,-0.654314677696675
0.0708330036140978,0.214168708771467
-0.758556828368455,0.217799582518637
0.547372078988701,0.144037859048694
0.719235616736114,0.644016452133656
-0.119545289780945,-0.434724176302552
0.484939002431929,-0.0582199255004525
-0.167751562781632,0.19274578941986
0.286794211249799,-0.00785452034324408
0.0615892955102026,-0.957453777547926
-0.520838337019086,0.243614516220987
0.647875779308379,0.46376884682104
-0.332276810891926,-0.465046198572963
0.0949189360253513,-0.800097278784961
0.0028738989494741,-0.142313693184406
-0.123593303840607,-0.422525293659419
0.817174525931478,-0.114187412895262
0.68287912895903,0.835455884225667
0.93727057473734,-0.847404148895293
0.82039392227307,0.516832407563925
0.712072326336056,0.827040619216859
-0.27218965254724,0.727638568729162
0.878332595806569,-0.428404771722853
-0.256904692389071,-0.417572679929435
-0.684312240686268,-0.933823087252676
-0.756482090801001,-0.512092628516257
-0.951088389381766,-0.807402167934924
0.460422382224351,0.216390965972096
0.570842799264938,-0.881626310292631
-0.0318928663618863,-0.0113186212256551
0.655180615838617,-0.0292919618077576
-0.0894873701035976,0.323136510327458
0.877448150888085,0.30460290145129
0.268028325401247,-0.329291329253465
-0.73441407782957,-0.659427842590958
-0.104656510986388,0.494760087691247
-0.0128970229998231,-0.246211608406156
-0.453946853522211,-0.976974070072174
-0.292428020387888,-0.290645953267813
-0.713999766856432,0.59587511792779
0.806567301973701,0.998983379919082
-0.590136202983558,0.734661594498903
0.526964812539518,-0.559676475357264
0.0696529848501086,0.271586349699646
-0.76126836007461,0.691873132251203
0.666008222382516,0.425860321614891
-0.825392749626189,-0.454941151663661
-0.879618221893907,-0.0718319774605334
-0.716087655164301,-0.143736843019724
0.776320125441998,0.375429094769061
-0.893481126986444,0.491278030443937
-0.714006307069212,-0.341620091348886
-0.05293621821329,-0.634432501159608
-0.803231318481266,0.343526233918965
-0.476546552497894,-0.89432079019025
-0.789128621574491,0.505733795464039
-0.835928050801158,0.541384079027921
0.15166892670095,0.0162228741683066
-0.279821133241057,0.0753968772478402
0.449477314949036,-0.289995994418859
-0.819692085962743,0.738120064139366
-0.0695672840811312,-0.03345618955791
0.870385973248631,-0.130096289794892
-0.445331258233637,0.543010620865971
-0.873333717696369,0.0184994810260832
-0.491334376391023,-0.851148444693536
-0.00647520087659359,-0.0766047327779233
-0.875721961259842,-0.478460353333503
0.366063464898616,-0.154682611115277
-0.878167084418237,-0.419640359934419
-0.385269605088979,0.272246629465371
-0.416486449539661,-0.201801620889455
-0.877869299147278,-0.712133638095111
0.690966822672635,0.80093965260312
-0.628428339958191,0.585338306613266
-0.214183091185987,-0.0327685177326202
0.960788080468774,0.146352896466851
-0.947613042313606,0.123159574810416
-0.746050503570586,0.399859547615051
0.0585646061226726,-0.497912353370339
0.568814833648503,0.611308772582561
0.0104682836681604,0.889579003676772
